,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,second_sale,months_since_2010,bdrms_squared,sale_year,years_since_reno,recent_reno,zips_by_price,distance_from_space_needle,zips_by_price_ext,zips_by_price_ext_tidy,zips_by_price_ext_tidy_power,zips_by_liv_qual,mod_zips_by_liv_qual
8976,1233100710,1.42914E+18,909950,5,3.75,3050,8972,2,0,0,3,9,3050,0,2014,0,98033,47.6819,-122.172,2750,8979,0,63.44147844,25,2015,1,0,60,244.5213077,8,8,0.518350551,12,0.835270211
8977,844000965,1.40374E+18,224000,3,1.75,1500,11968,1,0,0,3,6,1500,0,2014,0,98010,47.3095,-122.002,1320,11303,0,53.78234086,9,2014,0,0,26,244.3514979,98010,51,0.288674103,51,0.465333931
8978,5499700045,1.41463E+18,679000,3,2.5,1780,4320,2,0,0,4,8,1780,0,1930,1986,98115,47.6809,-122.293,1690,4952,0,57.92197125,9,2014,28,0,47,244.6423075,18,18,0.401175025,16,0.786627861
8979,8562900430,1.40564E+18,800000,4,2.5,3691,11088,2,0,1,3,8,3691,0,2013,0,98074,47.6122,-122.059,3190,11270,0,54.50513347,16,2014,1,0,57,244.4083001,10,10,0.483058802,13,0.822834658
8980,2215500230,1.40892E+18,615750,4,2,2140,6360,2,0,0,3,7,1840,300,1945,0,98115,47.687,-122.286,1690,6360,0,55.75359343,16,2014,69,0,47,244.635309,18,18,0.401175025,16,0.786627861
8981,1472800160,1.42422E+18,406250,4,3.25,2550,11524,2,0,0,3,8,2550,0,1990,0,98019,47.7324,-121.963,2370,14001,0,61.5687885,16,2015,25,0,28,244.3123256,43,43,0.304665984,47,0.494108574
8982,3356402020,1.39951E+18,230000,3,1,1390,16000,1,0,0,4,6,1390,0,1960,0,98001,47.2898,-122.251,1420,10000,0,52.1724846,9,2014,54,0,5,244.6005236,98001,51,0.288674103,66,0.371576691
8983,9523102660,1.39994E+18,560000,3,1,1440,5000,2,0,0,3,7,1440,0,1910,0,98103,47.6741,-122.354,1850,4500,0,52.33675565,9,2014,104,0,43,244.7033059,22,22,0.376525534,10,0.860707976
8984,5101403915,1.42802E+18,970000,2,1,1290,5376,1,0,0,3,6,1290,0,1945,0,98115,47.6966,-122.315,1180,5376,0,63.01437372,4,2015,70,0,47,244.6643118,18,18,0.401175025,16,0.786627861
8985,984210120,1.40322E+18,359900,5,2.25,2290,7420,1,0,0,3,7,1290,1000,1973,0,98058,47.4375,-122.166,1660,7526,0,53.58521561,25,2014,41,0,18,244.5153685,98058,51,0.288674103,48,0.486752256
8986,3501600185,1.41074E+18,335000,3,1.75,1270,4800,1,0,0,3,7,1270,0,1953,0,98117,47.693,-122.361,1490,4800,0,56.44353183,9,2014,61,0,41,244.7103107,17,17,0.408486907,30,0.637628152
8987,408100110,1.40253E+18,381000,3,1.75,1800,6000,1,0,0,5,6,900,900,1950,0,98155,47.7505,-122.317,1060,6628,0,53.32238193,9,2014,64,0,24,244.6663345,50,50,0.290486182,38,0.565525439
8988,7129302185,1.4186E+18,290000,2,1,950,5650,1,0,0,5,6,950,0,1943,0,98118,47.5149,-122.257,1250,5650,0,59.43326489,4,2014,71,0,23,244.6063228,98118,51,0.288674103,44,0.516851334
8989,251500080,1.40901E+18,3204000,4,4,4810,18851,2,0,3,3,11,4810,0,2007,0,98004,47.6364,-122.214,3970,19929,0,55.78644764,16,2014,7,0,69,244.5633005,2,2,0.803293997,1,0.98511194
8990,2324039100,1.41575E+18,525000,4,2.75,2440,5080,2,0,0,3,8,1750,690,1960,0,98126,47.5547,-122.379,1920,6375,0,58.34907598,16,2014,54,0,27,244.7283088,49,49,0.292346594,39,0.557105862
8991,8699100321,1.40244E+18,292000,4,2.75,2414,7693,2,0,0,3,8,2414,0,2006,0,98002,47.3046,-122.222,1500,7177,0,53.28952772,16,2014,8,0,1,244.571504,98002,51,0.288674103,68,0.36059494
8992,3278603000,1.4307E+18,459000,3,3,2440,2076,2,0,0,3,8,1930,510,2006,0,98126,47.5476,-122.37,2440,2310,0,64.03285421,9,2015,9,0,27,244.7193109,49,49,0.292346594,39,0.557105862
8993,3860400060,1.40685E+18,1130000,4,2.5,2660,11200,2,0,0,3,9,2660,0,1999,0,98004,47.5894,-122.197,3290,11275,0,54.9650924,16,2014,15,0,69,244.546302,2,2,0.803293997,1,0.98511194
8994,5379804730,1.40564E+18,156000,3,1,770,9750,1,0,0,3,6,770,0,1941,0,98188,47.4509,-122.275,1560,10707,0,54.50513347,9,2014,73,0,6,244.6243588,98188,51,0.288674103,63,0.388679571
8995,936000055,1.41636E+18,519500,3,3,2390,19454,1.5,0,0,3,8,2390,0,2008,0,98166,47.4545,-122.336,1540,26979,0,58.57905544,9,2014,6,0,33,244.6853563,98166,51,0.288674103,53,0.451581235
8996,126039256,1.40979E+18,434900,3,2,1520,5040,2,0,0,3,7,1520,0,1977,2006,98177,47.777,-122.362,1860,8710,0,56.08213552,9,2014,8,0,54,244.71135,26,26,0.357164612,32,0.618783392
8997,226039075,1.39933E+18,655500,4,3.5,3380,8330,2,0,0,3,8,3380,0,2000,0,98177,47.7741,-122.379,2220,8330,0,52.10677618,16,2014,14,0,54,244.7283482,26,26,0.357164612,32,0.618783392
8998,1164000040,1.42612E+18,226800,2,1,1240,11393,1,0,0,4,7,1240,0,1960,0,98030,47.3714,-122.207,1660,11393,0,62.29158111,4,2015,55,0,9,244.5564269,98030,51,0.288674103,70,0.349937749
8999,1133000694,1.42612E+18,325000,4,1.75,1670,9500,1,0,0,3,7,1670,0,1976,0,98125,47.7254,-122.31,1620,9500,0,62.29158111,16,2015,39,0,32,244.6593225,44,44,0.302460701,33,0.609570907
9000,5210200077,1.40314E+18,799000,4,2.5,2590,7910,2,0,0,3,9,2590,0,2001,0,98115,47.6978,-122.284,1700,7488,0,53.5523614,16,2014,13,0,47,244.6333122,18,18,0.401175025,16,0.786627861
9001,6751300130,1.40789E+18,510500,3,1,1270,8000,1,0,0,4,7,1270,0,1957,0,98007,47.5874,-122.136,1470,8000,0,55.35934292,9,2014,57,0,45,244.4853022,98007,51,0.288674103,6,0.913931185
9002,2025700270,1.42188E+18,260250,3,1.75,1490,8357,1,0,0,4,7,1490,0,1993,0,98038,47.3473,-122.037,1490,7376,0,60.68172485,9,2015,22,0,21,244.3864527,98038,51,0.288674103,50,0.472366553
9003,8081650330,1.40365E+18,320000,4,2.5,2000,10051,2,0,0,3,7,2000,0,1997,0,98038,47.3625,-122.025,2000,6686,0,53.74948665,16,2014,17,0,21,244.3744362,98038,51,0.288674103,50,0.472366553
9004,2226069018,1.41575E+18,805000,4,2.5,3960,38615,2,0,0,3,10,3960,0,2000,0,98077,47.7249,-122.024,3290,43560,0,58.34907598,16,2014,14,0,55,244.3733223,7,7,0.540690849,40,0.548811636
9005,8121200700,1.40521E+18,579000,4,2.25,2030,8764,2,0,0,4,8,2030,0,1983,0,98052,47.7214,-122.11,1950,8750,0,54.34086242,16,2014,31,0,53,244.4593208,20,20,0.388038236,3,0.955997482
9006,9545240070,1.43018E+18,660500,4,2.25,2010,9603,1,0,0,3,8,1440,570,1986,0,98027,47.5343,-122.054,2060,9793,0,63.83572895,16,2015,29,0,46,244.4033152,32,32,0.334481889,31,0.628135105
9007,9268851020,1.42862E+18,735000,4,3.5,2340,2810,2,0,2,3,8,1730,610,2011,0,98027,47.5403,-122.028,2600,2843,0,63.24435318,16,2015,4,0,46,244.3773132,32,32,0.334481889,31,0.628135105
9008,9310300215,1.43087E+18,652500,4,1.75,3130,18253,2,0,0,3,7,3130,0,1978,0,98133,47.7402,-122.348,1850,12220,0,64.09856263,16,2015,37,0,22,244.6973293,98133,51,0.288674103,42,0.532591801
9009,7805450870,1.40797E+18,909000,4,2.5,3680,11648,2,0,0,3,10,3680,0,1986,0,98006,47.5604,-122.107,2830,11251,0,55.39219713,16,2014,28,0,62,244.4563074,6,6,0.567680799,11,0.847893704
9010,7806300030,1.41091E+18,299000,3,2.75,3080,19635,1,0,2,4,7,1610,1470,1958,0,98032,47.3841,-122.284,2424,12410,0,56.50924025,9,2014,56,0,3,244.6334142,98032,51,0.288674103,65,0.377192354
9011,1797500985,1.40962E+18,883000,4,2.25,2410,4000,2,0,0,5,8,1650,760,1910,0,98115,47.6727,-122.316,1820,4000,0,56.0164271,16,2014,104,0,47,244.6653056,18,18,0.401175025,16,0.786627861
9012,2891000680,1.43009E+18,195000,3,1.75,1070,6110,1,0,0,4,7,1070,0,1968,0,98002,47.3249,-122.207,1350,6148,0,63.80287474,9,2015,47,0,1,244.5564786,98002,51,0.288674103,68,0.36059494
9013,1873400020,1.40435E+18,340000,8,2.75,2790,6695,1,0,0,3,7,1470,1320,1977,0,98133,47.7565,-122.331,1760,7624,0,54.01232033,64,2014,37,0,22,244.6803378,98133,51,0.288674103,42,0.532591801
9014,3296900280,1.42724E+18,425000,3,2.5,1800,14036,2,0,0,3,8,1800,0,1993,0,98019,47.7334,-121.97,2450,14025,0,62.71868583,9,2015,22,0,28,244.3193261,43,43,0.304665984,47,0.494108574
9015,2473440070,1.42681E+18,270000,3,2.25,1500,7410,1,0,0,4,7,1500,0,1973,0,98058,47.4597,-122.162,1750,7990,0,62.55441478,9,2015,42,0,18,244.5113529,98058,51,0.288674103,48,0.486752256
9016,7857003318,1.40815E+18,320000,3,1,1330,5850,1,0,0,3,7,930,400,1954,0,98108,47.5498,-122.298,1440,5850,0,55.45790554,9,2014,60,0,19,244.6473102,98108,51,0.288674103,54,0.444858066
9017,9183701085,1.42906E+18,302000,4,1.5,1790,10200,1,0,0,4,8,1210,580,1963,0,98030,47.3774,-122.225,1540,6600,0,63.40862423,16,2015,52,0,9,244.5744208,98030,51,0.288674103,70,0.349937749
9018,8122100595,1.40383E+18,212700,2,1,940,5040,1,0,0,3,7,940,0,1926,0,98126,47.5375,-122.374,940,5040,0,53.81519507,4,2014,88,0,27,244.7233141,49,49,0.292346594,39,0.557105862
9019,7424700145,1.40668E+18,1190000,3,3.5,3380,3333,3,0,0,3,10,2800,580,2008,0,98122,47.6162,-122.288,2790,5000,0,54.89938398,9,2014,6,0,50,244.6373,19,19,0.394379073,7,0.900324523
9020,1689401526,1.42707E+18,605000,3,2.5,1500,1119,3,0,2,3,7,1110,390,2008,0,98109,47.6327,-122.346,1500,1057,0,62.65297741,9,2015,7,0,65,244.6953003,23,23,0.371273544,5,0.927743486
9021,5214510060,1.4307E+18,575000,5,2.5,3070,7200,2,0,0,3,8,3070,0,2005,0,98059,47.4939,-122.137,2590,7200,0,64.03285421,25,2015,10,0,35,244.4863328,46,46,0.298241809,43,0.524662542
9022,5700000446,1.41454E+18,465000,3,1.75,1590,1322,2,0,0,3,8,1060,530,2014,0,98144,47.5753,-122.294,1530,5400,0,57.88911704,9,2014,0,0,51,244.6433042,33,33,0.331245201,25,0.687289279
9023,6127010320,1.40227E+18,536000,3,2.5,1900,6224,2,0,0,3,7,1900,0,2005,0,98075,47.5941,-122.004,2260,5450,0,53.2238193,9,2014,9,0,59,244.3533014,5,5,0.601347457,21,0.729788874
9024,4415600040,1.41722E+18,226000,3,1,1520,7200,1,0,0,3,7,1030,490,1954,0,98166,47.4527,-122.352,1530,7201,0,58.90759754,9,2014,60,0,33,244.7013575,98166,51,0.288674103,53,0.451581235
9025,4438400020,1.39985E+18,192000,2,1,700,10540,1,0,0,3,6,700,0,1953,0,98166,47.438,-122.336,890,10540,0,52.30390144,4,2014,61,0,33,244.6853681,98166,51,0.288674103,53,0.451581235
9026,7304300470,1.40979E+18,375000,3,1.75,1260,11224,1,0,0,5,7,1260,0,1947,0,98155,47.7444,-122.321,1570,11052,0,56.08213552,9,2014,67,0,24,244.6703314,50,50,0.290486182,38,0.565525439
9027,9310300300,1.41316E+18,411000,5,1.75,2860,12293,1,0,0,4,8,1430,1430,1947,0,98133,47.7385,-122.348,1920,18110,0,57.36344969,25,2014,67,0,22,244.6973285,98133,51,0.288674103,42,0.532591801
9028,8856940060,1.425E+18,374950,4,2.75,2730,4683,2,0,0,3,7,2730,0,2005,0,98038,47.3608,-122.043,2230,4924,0,61.86447639,16,2015,10,0,21,244.392438,98038,51,0.288674103,50,0.472366553
9029,4426600125,1.41627E+18,279000,3,1,1520,8055,1.5,0,0,3,7,1520,0,1952,0,98125,47.7222,-122.305,1560,8160,0,58.54620123,9,2014,62,0,32,244.6543211,44,44,0.302460701,33,0.609570907
9030,7626200305,1.41394E+18,575000,3,2,1800,5000,2,0,0,5,7,1600,200,1925,0,98136,47.5447,-122.389,1640,5000,0,57.65913758,9,2014,89,0,39,244.7383117,31,31,0.337854498,41,0.540640895
9031,6743700335,1.40184E+18,470000,3,2,1800,12669,1,0,0,3,7,1800,0,1956,1990,98033,47.6935,-122.173,1970,9775,0,53.05954825,9,2014,24,0,60,244.5223109,8,8,0.518350551,12,0.835270211
9032,2155000160,1.39951E+18,538000,4,1.75,1840,9600,1,0,0,3,7,1220,620,1967,0,98052,47.6579,-122.125,1770,9720,0,52.1724846,16,2014,47,0,53,244.4743029,20,20,0.388038236,3,0.955997482
9033,923000414,1.4294E+18,670000,3,1.75,1850,8160,1,0,0,3,8,1850,0,1952,0,98177,47.7241,-122.363,1600,8160,0,63.54004107,9,2015,63,0,54,244.7123219,26,26,0.357164612,32,0.618783392
9034,4443800130,1.41411E+18,320000,2,1,1380,5820,1,0,0,3,7,1380,0,1918,1976,98117,47.6875,-122.392,1540,4076,0,57.724846,4,2014,38,0,41,244.7413092,17,17,0.408486907,30,0.637628152
9035,203900690,1.41929E+18,395000,4,2,1980,15354,1,0,0,3,7,1980,0,1977,0,98053,47.638,-121.968,1420,12300,0,59.69609856,16,2014,37,0,56,244.3173006,16,16,0.416387885,24,0.697676326
9036,809001505,1.411E+18,885000,3,2,2590,3750,1.5,0,0,5,7,1790,800,1904,0,98109,47.635,-122.353,2440,4000,0,56.54209446,9,2014,110,0,65,244.7023004,23,23,0.371273544,5,0.927743486
9037,3352401981,1.40063E+18,199000,4,2,2030,8120,2,0,0,3,7,2030,0,1950,0,98178,47.4994,-122.261,1520,9440,0,52.59958932,16,2014,64,0,15,244.61033,98178,51,0.288674103,61,0.400516626
9038,1934800180,1.42353E+18,526000,3,2.5,1626,1583,2.5,0,0,3,8,1419,207,2007,0,98122,47.6031,-122.309,1400,1583,0,61.30595483,9,2015,8,0,50,244.6583006,19,19,0.394379073,7,0.900324523
9039,1402000070,1.40054E+18,390000,4,2.25,1770,33132,1,0,0,4,8,1190,580,1965,0,98058,47.4413,-122.151,2490,20000,0,52.56673511,16,2014,49,0,18,244.5003657,98058,51,0.288674103,48,0.486752256
9040,1974200020,1.42439E+18,450000,4,1.75,2190,9752,1,0,0,3,8,2190,0,1964,0,98034,47.7108,-122.239,2040,9964,0,61.63449692,16,2015,51,0,37,244.5883167,47,47,0.296221841,27,0.666976811
9041,7524600120,1.42551E+18,250000,3,2,1560,32137,1,0,0,5,7,910,650,1976,0,98092,47.3197,-122.117,1470,29150,0,62.06160164,9,2015,39,0,17,244.4664851,98092,51,0.288674103,57,0.425283191
9042,2320069111,1.43096E+18,449999,4,1.75,2290,36900,1.5,0,2,5,7,1690,600,1938,0,98022,47.2034,-122.003,2170,12434,0,64.13141684,16,2015,77,0,13,244.352656,98022,51,0.288674103,98022,0
9043,4223000140,1.4072E+18,260750,3,2,1560,9635,1,0,0,3,7,1260,300,1966,0,98003,47.341,-122.309,1570,8276,0,55.09650924,9,2014,48,0,8,244.6584597,98003,51,0.288674103,59,0.412714173
9044,3649100304,1.40841E+18,400000,3,2.25,1740,11040,2,0,0,3,8,1740,0,1980,0,98028,47.7376,-122.242,1720,11778,0,55.55646817,9,2014,34,0,31,244.591328,36,36,0.322261489,34,0.600495579
9045,952004875,1.40167E+18,661000,4,2.25,1990,4600,1.5,0,2,4,8,1420,570,1932,0,98126,47.5638,-122.38,1810,5750,0,52.99383984,16,2014,82,0,27,244.7293066,49,49,0.292346594,39,0.557105862
9046,1493300115,1.41031E+18,415000,4,1,1620,4329,1.5,0,0,3,7,1620,0,1927,0,98116,47.5728,-122.388,1220,5520,0,56.27926078,16,2014,87,0,48,244.7373046,24,24,0.366313773,23,0.708220353
9047,7519000225,1.41463E+18,465000,3,1,1580,3774,1.5,0,0,3,6,1580,0,1900,0,98117,47.6839,-122.361,1580,3860,0,57.92197125,9,2014,114,0,41,244.7103082,17,17,0.408486907,30,0.637628152
9048,9578060230,1.40305E+18,535000,4,2.5,2610,4595,2,0,0,3,8,2610,0,2008,0,98028,47.7728,-122.235,2440,4588,0,53.51950719,16,2014,6,0,31,244.5843474,36,36,0.322261489,34,0.600495579
9049,8691300420,1.40711E+18,815000,5,3.5,3500,10794,2,0,0,3,10,3500,0,1996,0,98075,47.5887,-121.974,3110,10837,0,55.06365503,25,2014,18,0,59,244.3233021,5,5,0.601347457,21,0.729788874
9050,240000058,1.42845E+18,469000,4,2.75,3550,13938,1,0,0,5,8,2100,1450,1966,0,98188,47.425,-122.283,2050,9000,0,63.17864476,16,2015,49,0,6,244.6323781,98188,51,0.288674103,63,0.388679571
9051,9297300055,1.42206E+18,650000,4,3,2950,5000,2,0,3,3,9,1980,970,1979,0,98126,47.5714,-122.375,2140,4000,0,60.74743326,16,2015,36,0,27,244.7243049,49,49,0.292346594,39,0.557105862
9052,3592500800,1.41359E+18,1850000,5,3.25,3680,6060,2,0,0,5,9,2630,1050,1925,0,98112,47.6341,-122.304,3050,5850,0,57.52772074,25,2014,89,0,67,244.6533004,4,4,0.645281245,17,0.774916498
9053,925069071,1.42223E+18,750000,5,3.75,3500,101494,1.5,0,0,3,8,3500,0,1967,1990,98053,47.6745,-122.054,3250,38636,0,60.81314168,25,2015,25,0,56,244.403306,16,16,0.416387885,24,0.697676326
9054,7893202340,1.4059E+18,335000,4,2.25,2280,7500,1,0,0,4,7,1140,1140,1963,0,98198,47.4182,-122.332,1660,8000,0,54.6036961,16,2014,51,0,11,244.6813836,98198,51,0.288674103,70,0.349937749
9055,5559200051,1.4205E+18,272000,4,1.75,2520,10890,1,0,0,3,7,1260,1260,1979,0,98023,47.3224,-122.343,2090,12375,0,60.15605749,16,2015,36,0,7,244.6924816,98023,51,0.288674103,67,0.366044635
9056,1826059042,1.41143E+18,402000,3,2.5,1970,12205,2,0,0,4,8,1970,0,1990,0,98011,47.7397,-122.209,2640,9636,0,56.7063655,9,2014,24,0,34,244.558329,48,48,0.294257655,35,0.591555364
9057,3348401584,1.40858E+18,210000,3,1.75,1400,7300,2,0,0,3,6,1400,0,1948,0,98178,47.4999,-122.268,1440,10825,0,55.62217659,9,2014,66,0,15,244.6173297,98178,51,0.288674103,61,0.400516626
9058,3204800200,1.42068E+18,665000,4,2.75,3320,10574,2,0,0,5,8,2220,1100,1960,0,98056,47.5376,-122.18,2720,8330,0,60.22176591,16,2015,55,0,25,244.5293141,98056,51,0.288674103,46,0.501576069
9059,3579000800,1.41411E+18,509000,4,2.5,2600,9355,1,0,0,3,9,1840,760,1983,0,98028,47.7446,-122.249,2250,7691,0,57.724846,16,2014,31,0,31,244.5983315,36,36,0.322261489,34,0.600495579
9060,3421079032,1.42413E+18,75000,1,0,670,43377,1,0,0,3,3,670,0,1966,0,98022,47.2638,-121.906,1160,42882,0,61.53593429,1,2015,49,0,13,244.2555605,98022,51,0.288674103,98022,0
9061,6082400083,1.43035E+18,166000,3,1,1010,11675,1,0,0,3,7,1010,0,1957,0,98168,47.4849,-122.301,1370,10042,0,63.90143737,9,2015,58,0,2,244.6503376,98168,51,0.288674103,70,0.349937749
9062,2436700610,1.42966E+18,550000,4,2,1720,4000,1,0,0,3,7,1420,300,1950,0,98105,47.6651,-122.285,1350,1281,0,63.6386037,16,2015,65,0,63,244.6343041,9,9,0.499412453,20,0.740818221
9063,3327000140,1.40296E+18,235000,3,1.75,1190,7280,1,0,0,4,7,1190,0,1968,0,98092,47.3151,-122.19,1250,7800,0,53.48665298,9,2014,46,0,17,244.5394907,98092,51,0.288674103,57,0.425283191
9064,6205500030,1.41497E+18,480000,4,2,2180,10575,1,0,0,2,6,1730,450,1950,0,98005,47.589,-122.177,2180,12010,0,58.05338809,16,2014,64,0,61,244.526302,13,13,0.444625023,98005,0
9065,1117200170,1.41108E+18,715000,4,3.5,3260,110579,2,0,0,3,10,3260,0,1997,0,98053,47.6436,-121.997,3470,97895,0,56.57494867,16,2014,17,0,56,244.3463011,16,16,0.416387885,24,0.697676326
9066,8732800090,1.42983E+18,281000,3,1.75,1350,8737,1,0,0,3,7,1350,0,1966,0,98188,47.4378,-122.279,1600,8928,0,63.70431211,9,2015,49,0,6,244.6283682,98188,51,0.288674103,63,0.388679571
9067,9276201140,1.42379E+18,576750,3,2,2220,5000,1,0,0,4,7,1110,1110,1966,0,98116,47.5807,-122.394,1450,5000,0,61.40451745,9,2015,49,0,48,244.7433032,24,24,0.366313773,23,0.708220353
9068,7857003953,1.41376E+18,420000,4,2.5,1940,5414,2,0,0,3,8,1940,0,1997,0,98108,47.5461,-122.299,2050,6307,0,57.59342916,16,2014,17,0,19,244.6483113,98108,51,0.288674103,54,0.444858066
9069,3223039010,1.40711E+18,260000,2,1,570,81893,1,0,1,3,6,570,0,1936,0,98070,47.4433,-122.444,2040,115434,0,55.06365503,4,2014,78,0,36,244.7933641,42,42,0.306939813,70,0.349937749
9070,7683800200,1.42793E+18,275000,2,1.5,1270,32175,1,0,0,4,7,1270,0,1947,0,98003,47.3347,-122.304,1270,10200,0,62.98151951,4,2015,68,0,8,244.6534669,98003,51,0.288674103,59,0.412714173
9071,7626200235,1.4008E+18,464600,3,1.75,1120,5500,1.5,0,0,4,7,1120,0,1925,0,98136,47.5445,-122.391,1490,5500,0,52.66529774,9,2014,89,0,39,244.7403118,31,31,0.337854498,41,0.540640895
9072,2787700030,1.4129E+18,359500,4,1.75,2030,7210,1,0,0,3,7,1450,580,1968,0,98059,47.5067,-122.164,1750,8387,0,57.26488706,16,2014,46,0,35,244.5133265,46,46,0.298241809,43,0.524662542
9073,7787100390,1.42949E+18,440000,3,2.5,2040,7605,2,0,0,3,8,2040,0,1996,0,98045,47.4876,-121.779,2150,7545,0,63.57289528,9,2015,19,0,29,244.1283362,98045,51,0.288674103,55,0.438234992
9074,5379805460,1.4218E+18,245000,3,1.5,1360,8910,2,0,0,5,7,1360,0,1949,0,98188,47.4488,-122.275,1220,8912,0,60.64887064,9,2015,66,0,6,244.6243603,98188,51,0.288674103,63,0.388679571
9075,9324800650,1.43009E+18,587450,3,2.25,2190,8775,1.5,0,1,4,8,2190,0,1927,0,98125,47.7303,-122.287,1910,8145,0,63.80287474,9,2015,88,0,32,244.6363246,44,44,0.302460701,33,0.609570907
9076,8856004400,1.40962E+18,235000,4,1,1610,24000,1.5,0,0,3,6,1610,0,1947,0,98001,47.2751,-122.252,1270,9600,0,56.0164271,16,2014,67,0,5,244.6015439,98001,51,0.288674103,66,0.371576691
9077,9547200835,1.42793E+18,775000,3,1,2030,4080,1.5,0,0,4,7,1840,190,1908,0,98115,47.6765,-122.308,2030,4080,0,62.98151951,9,2015,107,0,47,244.6573064,18,18,0.401175025,16,0.786627861
9078,2721059173,1.42586E+18,204555,3,1.75,1260,15000,1.5,0,0,4,7,1260,0,1983,0,98092,47.2737,-122.153,2400,21715,0,62.19301848,9,2015,32,0,17,244.5025459,98092,51,0.288674103,57,0.425283191
9079,3876312290,1.41653E+18,405000,3,1.75,1520,7252,1,0,0,3,7,1140,380,1975,0,98072,47.7358,-122.175,1910,7820,0,58.64476386,9,2014,39,0,40,244.5243272,27,27,0.352930386,37,0.574072261
9080,8682291970,1.41152E+18,398000,2,2,1300,3865,1,0,0,3,8,1300,0,2006,0,98053,47.7193,-122.024,1350,4199,0,56.73921971,4,2014,8,0,56,244.37332,16,16,0.416387885,24,0.697676326
9081,8651441620,1.41402E+18,210000,3,1.5,1160,5200,1,0,0,5,7,1160,0,1970,0,98042,47.364,-122.094,1170,5200,0,57.69199179,9,2014,44,0,14,244.4434346,98042,51,0.288674103,62,0.39455371
9082,2877102196,1.41687E+18,750000,4,2.75,2640,3750,2,0,0,5,7,1840,800,1911,0,98117,47.6783,-122.363,1690,5000,0,58.7761807,16,2014,103,0,41,244.7123068,17,17,0.408486907,30,0.637628152
9083,1523069072,1.40607E+18,575000,3,2.25,2680,100188,2,0,0,4,8,1580,1100,1978,0,98027,47.4776,-122.02,2540,60548,0,54.66940452,9,2014,36,0,46,244.3693418,32,32,0.334481889,31,0.628135105
9084,2818600115,1.40486E+18,625000,4,1,1600,5500,1.5,0,0,4,7,1600,0,1946,0,98117,47.6983,-122.393,1900,5500,0,54.20944559,16,2014,68,0,41,244.7423124,17,17,0.408486907,30,0.637628152
9085,2824069142,1.42854E+18,510000,3,2,1420,11325,1,0,0,3,7,1420,0,1980,0,98027,47.5356,-122.046,2330,3474,0,63.21149897,9,2015,35,0,46,244.3953147,32,32,0.334481889,31,0.628135105
9086,284000025,1.42949E+18,1410000,2,2,2180,18525,1,1,4,5,9,1580,600,1952,0,98146,47.5036,-122.387,2480,21503,0,63.57289528,4,2015,63,0,20,244.7363279,98146,51,0.288674103,58,0.418951549
9087,9151600541,1.39951E+18,719000,3,2.5,1690,4500,1.5,0,1,4,8,1690,0,1928,0,98116,47.5841,-122.383,2140,7200,0,52.1724846,9,2014,86,0,48,244.7323027,24,24,0.366313773,23,0.708220353
9088,4137030040,1.40253E+18,299995,3,2.5,1970,7500,2,0,0,3,8,1970,0,1988,0,98092,47.2658,-122.218,1950,8220,0,53.32238193,9,2014,26,0,17,244.5675572,98092,51,0.288674103,57,0.425283191
9089,5037300130,1.4307E+18,672500,3,1.75,1580,5750,1,0,2,4,8,1330,250,1947,0,98199,47.6339,-122.392,2480,5750,0,64.03285421,9,2015,68,0,58,244.7413004,12,12,0.456014578,28,0.65704682
9090,1525059190,1.41048E+18,1040000,5,3.25,4770,50094,1,0,0,4,11,3070,1700,1973,0,98005,47.6525,-122.16,3530,38917,0,56.3449692,25,2014,41,0,61,244.5093021,13,13,0.444625023,98005,0
9091,8093600065,1.41998E+18,205000,4,1,1030,6621,1,0,0,4,6,1030,0,1955,0,98055,47.4857,-122.221,1420,6631,0,59.95893224,16,2014,59,0,12,244.5703371,98055,51,0.288674103,52,0.458406011
9092,1939120050,1.42534E+18,638250,4,2.5,2460,8029,2,0,0,3,9,2460,0,1989,0,98074,47.6262,-122.03,2420,7987,0,61.99589322,16,2015,26,0,57,244.3793001,10,10,0.483058802,13,0.822834658
9093,7893800335,1.43035E+18,328000,4,3.25,3380,7500,2,0,3,3,7,2420,960,1990,0,98198,47.4092,-122.33,1920,7500,0,63.90143737,16,2015,25,0,11,244.6793912,98198,51,0.288674103,70,0.349937749
9094,5631500866,1.39933E+18,563000,4,3,3100,15480,2,0,0,3,8,2400,700,1996,0,98028,47.7466,-122.241,2000,42500,0,52.10677618,16,2014,18,0,31,244.5903325,36,36,0.322261489,34,0.600495579
9095,6169900545,1.40365E+18,1330000,3,1.5,1940,2885,1.5,0,2,3,8,1940,0,1900,0,98119,47.6308,-122.369,2550,3600,0,53.74948665,9,2014,114,0,64,244.7183002,11,11,0.468726936,19,0.752014254
9096,8564860280,1.39899E+18,459990,3,2.5,2680,5539,2,0,0,3,8,2680,0,2013,0,98045,47.4761,-121.734,2990,6037,0,51.97535934,9,2014,1,0,29,244.0833427,98045,51,0.288674103,55,0.438234992
9097,7205850030,1.39959E+18,566000,3,2.25,1660,10140,1,0,0,4,8,1370,290,1980,0,98052,47.6889,-122.128,2100,10125,0,52.20533881,9,2014,34,0,53,244.4773096,20,20,0.388038236,3,0.955997482
